eto_every_minute_smooth,res_psd
0.00016364562361619554,-0.0019057428459658965
0.0001628700979729828,-0.002384220512547941
0.00016209449991772107,-0.0021112006404870876
0.00016131882945896416,-0.002021042902109027
0.00016054308660527023,-0.0021124235050131723
0.00015976727136520166,-0.00240303234091499
0.00015899138374732494,-0.0016740834745370137
0.00015821542376021078,-0.0015746149195257075
0.00015743939141243403,-0.0024648031687775074
0.00015666328671257407,-0.002933603057172718
0.00015588710966921428,-0.0026274829322479043
0.00015511100424357523,-0.002289707019900611
0.00015433959226828606,-0.0023557843361654562
0.00015362613895625863,-0.0023796378038891675
0.00015317232602914788,-0.0004562317969449836
0.00015314468642609643,-3.6531802961370374e-05
0.0001533705742788065,-0.001344378077067887
0.00015364550922845928,-0.0018245919520669673
0.00015391570956293252,-0.002298071827838921
0.00015417655416606895,-0.0014269706808249794
0.0001544279421061574,-0.0016842246016235407
0.00015466991742161312,-0.0025109287603521935
0.0001549025238844618,-0.0020357126366019607
0.0001551258050023478,-0.0019687656517781704
0.00015533980402052366,-0.0023958187534525166
0.00015554456392382238,-0.0024660609970128533
0.000155740127438612,-0.0016166550824840975
0.00015592653703473165,-0.0015648218010220205
0.00015610383492741076,-0.00231116102526574
0.0001562720630791715,-0.0017967384811830023
0.00015643126320171388,-0.0017072532736497337
0.00015658147675778333,-0.002299354795308961
0.0001567227449630226,-0.002435918225248024
0.000156855108787807,-0.00233510830785999
0.00015697860895906265,-0.0023456203460741065
0.0001570932859620692,-0.002434851556025741
0.00015719918004224629,-0.002640886188459035
0.0001572963312069244,-0.002314548928572968
0.0001573847792270997,-0.0019653353149866604
0.0001574645636391734,-0.002306437437018527
0.00015753572374667646,-0.002492168324068622
0.00015759796583389218,-0.002486189428921204
0.00015764064244282001,-0.00241923021460666
0.00015754060065557293,-0.0022774100652229734
0.00015683098023490426,-0.0017337615227446257
0.00015512390657351533,-0.0017540427535891467
0.00015281373489965476,-0.0020603893252406635
0.00015037034801094803,-0.001039515143088643
0.000147917540360289,-0.001191189698323214
0.00014546606148861446,-0.0022634730580399776
0.00014301626327507832,-0.0021817453676264975
0.0001405681637582396,-0.001952734990189775
0.0001381217812717868,-0.0018332683192721078
0.00013567713445057918,-0.0014769605569049382
0.00013323424223683753,-0.0015253524339602365
0.00013079312388648796,-0.001810700771206708
0.000128353798975664,-0.0018392900397063983
0.0001259162874073708,0.0018311801131778438
0.0001234806094183158,0.0018518162983962583
0.00012104678558591244,-0.0019347421505031548
0.00011861483683546045,-0.0014771618650657459
0.00011618478444750862,-0.0013497794799111063
0.00011375665006540557,-0.001493692307898975
0.00011133045570304358,-0.0017084648427689864
0.00010890622375280161,-0.002201981300392397
0.00010648397699369396,-0.0017526744478537637
0.00010406373859973008,-0.0016025528956200574
0.00010164553214849219,-0.0019306106441052684
9.922938162993735e-05,-0.0018517493033591848
9.681531145543135e-05,0.01057519511417615
9.440334646702076e-05,0.16427463302566903
9.199385523448325e-05,0.19532835138375404
8.959788790957402e-05,0.057312951623109676
8.734258090053184e-05,0.035556324928804006
8.570997977779629e-05,0.04849801615337235
8.51020075075392e-05,0.06488599035280629
8.511479970013512e-05,0.10345484028524199
8.526542846292348e-05,0.1181229247235871
8.542660415295049e-05,0.06316430155640118
8.558728833705494e-05,0.027006377702134543
8.574713733217523e-05,0.018656414777650454
8.590615116091323e-05,0.003275418660307672
8.60643298529968e-05,0.002013471564516145
8.622167344528893e-05,0.00626571604689552
8.637818198179638e-05,0.009095516316502739
8.653385551367868e-05,0.009654663324244694
8.668869409925677e-05,0.007324275557482274
8.684269780402155e-05,0.0017880172342765732
8.69958667006423e-05,-0.0010375883815072484
8.714820086897452e-05,0.0003804829308480251
8.729970039606785e-05,0.002795633021495547
8.745036537617441e-05,0.013379899028235442
8.760019591075636e-05,0.015889213736916652
8.77491921084932e-05,0.007280046248202332
8.789735408528944e-05,0.0047950148497077905
8.804468196428146e-05,0.0018086806425872126
8.819117587584485e-05,-0.0008325636112083146
8.833683595760143e-05,-0.00020724656260462382
8.848166235442566e-05,0.00310726217216839
8.862565521845148e-05,0.0031260395339849367
8.876881470907883e-05,0.0020079651197271176
8.891114099297968e-05,0.0029618455787669973
8.905263424410397e-05,0.0030286165875956783
8.919329464368597e-05,0.007751826404256867
8.933312238024983e-05,0.005698371257348178
8.947211764961534e-05,0.0016936674158225529
8.96102806549033e-05,0.004996533113184931
8.974761160654065e-05,0.0017636072598437025
8.988411072226561e-05,-0.0012787498882502746
9.001977822713288e-05,-0.0006576698003089021
9.01546143535183e-05,0.0008474825969191357
9.028861934112353e-05,0.004719391172640641
9.042179343698034e-05,0.004468161722996911
9.05541368954549e-05,0.0015304738994039724
9.068564997825217e-05,-0.00022092170571674785
9.081633295441956e-05,-0.0019580847365503473
9.094618610035077e-05,-0.0018808724056080806
9.10752096997894e-05,-0.0014249834989241705
9.120340404383261e-05,-0.0006147029328991138
9.133076943093423e-05,0.0016946629429819282
9.145730616690754e-05,0.0012957031105456096
9.158301456492867e-05,0.007281697749515814
9.170789494553925e-05,0.01192422447287722
9.18319476366488e-05,0.011870488575298488
9.195517297353741e-05,0.0145970742235777
9.207757129885781e-05,0.011454635673919356
9.21991429626373e-05,0.009175354581627104
9.231988832227972e-05,0.007079477614916563
9.24398077425675e-05,0.0043065390548049365
9.255890159566289e-05,0.01027344939381436
9.267717026110932e-05,0.018898562650993433
9.279474924314281e-05,0.020951126531910447
9.291597683684924e-05,0.013163171600599988
9.309084109240833e-05,0.019138246538714654
9.350854440940159e-05,0.022988458182676474
9.432494748517455e-05,0.012278266324269538
9.537726799033284e-05,0.016449620779346752
9.647315924271149e-05,0.021446373877347824
9.756208957172653e-05,0.026404265799189197
9.863976595702367e-05,0.02548087863566728
9.970614575543573e-05,0.014196801907464085
0.00010076132197351517,0.012348515971652319
0.00010180538669592689,0.015025678776238394
0.00010283843109672022,0.011242659057087323
0.00010386054545043616,0.014058130254564816
0.00010487181914305205,0.01591227299792397
0.00010587234068276743,0.014157427096856523
0.00010686219771063327,0.013140637327042626
0.00010784147701102692,0.004614236009976125
0.00010881026452197579,0.002843381511913101
0.00010976864534533262,0.0046393478703414814
0.0001107167037568039,0.002885975763998516
0.00011165452321583462,0.0017048359470219765
0.00011258218637535155,-0.0005052998771652994
0.00011349977509136761,-0.0013166651714158206
0.0001144073704324492,-0.000794835779595715
0.00011530505268904888,-0.00038622611556249353
0.00011619290138270623,0.0009802185855214418
0.00011707099527511811,0.0025371858724785312
0.00011793941237708087,0.00197718933340596
0.00011879822995730723,1.484346598701336e-05
0.00011964729430357142,0.0012753096598903113
0.0001204792879836918,0.0020282202999295507
0.0001212090641137968,-1.7030269049200797e-05
0.00012151379676534892,-0.0001706654658883977
0.00012112577485518487,-0.00046046207822136864
0.00012031886959149698,-1.0964610106967143e-05
0.00011941878976721732,0.007687589752558566
0.00011851130869824155,0.013295415806592104
0.00011760385919037242,0.008597422870575855
0.0001166966689168128,0.002444857870264272
0.00011578973400494753,-0.00026609034367730544
0.0001148830505552619,-0.0011393732831912473
0.00011397661464106651,-0.0015538320264809613
0.00011307042230821876,-0.0007737908267877458
0.00011216446957484103,-0.0003155212949010888
0.00011125875243103539,-0.0011508809631743944
0.00011035326683859513,-0.0017719528180348831
0.00010944800873071227,-0.0012396944512724772
0.00010854297401168126,-0.0009159573226869
0.00010763815855659982,-0.0006791154296239554
0.00010673355821106547,-0.0007679213209916824
0.0001058291687908682,-0.0014130052141956284
0.00010492498608167989,-0.0012403149685855652
0.00010402100583873981,-0.0016269881195238867
0.00010311722378653547,-0.0024294813976188934
0.00010221363561847992,-0.0024646667853787108
0.00010131023699658501,-0.0025397932880624197
0.00010040702355113082,-0.00253050140815958
9.950399088033064e-05,-0.001978622764494453
9.86011345499915e-05,-0.002012059864830107
9.769985525664827e-05,-0.002121749583849919
9.684520212349987e-05,-0.0018681274095433409
9.655508162436277e-05,-0.00150034856920378
9.877359562035184e-05,-0.0007978031919799733
0.00010501770811658509,-0.0014236428232745624
0.00011343098701381451,-0.002378060193641396
0.00012193291876644519,-0.0021084607532086963
0.00013000726969882658,-0.0019884192719956673
0.00013763940705933424,-0.002189845582986294
0.0001448579873074049,-0.002111205851061726
0.00015169048247790038,-0.0020530397254319155
0.00015816198447640915,-0.0022964511277026034
0.00016429545749084296,-0.0024806245002819693
0.00017011195893479905,-0.00220626471790375
0.0001756308334084003,-0.00222686438331543
0.00018086988344585147,-0.0023387161942931556
0.00018584552022874674,-0.002246716516747682
0.00019057289695596877,-0.0020331522838858973
0.00019506602715560793,-0.0014954740804604683
0.00019933788988639063,-0.0016208703489599685
0.00020340052349337708,-0.0022098270383192897
0.00020726510934532946,-0.00141497683202374
0.00021094204678120815,-0.001132410977756848
0.00021444102032428664,-0.002127185453722369
0.00021777106007914038,-0.002223594630448744
0.00022094059610497816,-0.002358757564891789
0.00022395750745493327,-0.002544486365330556
0.00022682916648213288,-0.0022273602618332333
0.00022956247893722576,-0.0006846172468968348
0.0002321639203165988,-0.0008752993777321194
0.00023463906432254978,-0.0025858368790165898
0.0002369774314791165,-0.002805334566836848
0.0002389979877616136,-0.002508886461339621
0.00024000237022276557,-0.0019090084723467626
0.0002394270010156447,-0.001755806356449341
0.00023790595009624157,-0.001992053735029309
0.00023617293282127816,-0.00203595551946556
0.00023442030116111872,-0.001947315307557318
0.00023266467371068505,-0.0010125282166866256
0.00023090652835246919,-0.0010619805652787306
0.0002291458239232674,-0.0021662061692637735
0.00022738251844457176,-0.0019939126621260073
0.00022561656910226275,-0.0006698667790656643
0.00022384793222569264,-0.0007111675732955902
0.0002220765632661361,-0.0019420892594901318
0.00022030241677458795,-0.0018522539198322363
0.00021852544637888344,-0.001854409427581416
0.0002167456047601173,-0.0022855642688277555
0.00021496284362833607,-0.0023383551910196587
0.00021317711369747775,-0.0016436600300862025
0.00021138836465953165,-0.0013123708541940005
0.00020959654515788912,-0.002033413036222953
0.000207801602759856,-0.002304398563100385
0.0002060034839282961,-0.0021001451037125918
0.00020420213399237317,-0.0025170012867619107
0.0002023974971173577,-0.0027201799621057177
0.00020058951627346345,-0.0023378567614456003
0.00019877813320367768,-0.0021201020584307173
0.0001969632883905466,-0.0023634963195977576
0.00019514492102187524,-0.002687848792756853
0.00019332316604614511,-0.0024856618618356308
0.00019150429014790245,-0.0018940936373201822
0.00018976123141457537,-0.0017597852660324875
0.00018837097498701768,-0.001958078755009751
0.00018756559028339557,-0.001833671858205932
0.00018711544479896842,-0.001716018551820575
0.00018674464348837315,-0.0015891419241818028
0.000186380411622375,-0.0019354435827390049
0.00018601643684759475,-0.0024020393527077744
0.00018565252259766273,-0.0021150259137288074
0.00018528866887416345,-0.0020114120901446597
0.00018492487567867906,-0.0017279061479671398
0.00018456114301278927,-0.0017852499823867163
0.00018419747087807155,-0.0022022649743460576
0.00018383385927610082,-0.002106981537938424
0.00018347030820844946,-0.0021251466352936177
0.00018310681767668715,-0.002016496476697327
0.00018274338768238126,-0.0020803426676385683
0.00018238001822709675,-0.0022937851537756515
0.00018201670931239613,-0.002384119267628826
0.00018165346093983935,-0.002277998078719534
0.00018129027311098375,-0.001995169644678718
0.0001809271458273845,-0.0018940886764022835
0.0001805640790905941,-0.0019858691644056847
0.00018020107290216245,-0.001985495099381396
0.0001798381272636374,-0.0017123656692321632
0.00017947524217656408,-0.0021713685381463677
0.00017911241764248504,-0.002527339052811328
0.00017874965366294045,-0.0020704140701877094
0.00017838695023946814,-0.001389007472207382
0.00017802421219788853,-0.0014772864324177348
0.00017765838262427016,-0.002124072883407102
0.00017725420660019093,-0.002109925991757855
0.0001766778761054442,-0.002011578950165571
0.00017581720614494222,-0.0022829570121931653
0.00017478291422548886,-0.002089895378158957
0.00017370811582330704,-0.001557502570651792
0.00017262790674364272,-0.0016193104934378866
0.0001715453053995322,-0.0019306579748405994
0.00017046037799338214,-0.0014677377432290584
0.00016937309541378015,-0.0016473898459956615
0.00016828342810201396,-0.0019952764312156646
0.00016719134604343554,-0.0016485451597763046
0.0001660968187586258,-0.002097526012940776
0.00016499981529435203,-0.0021728369910700707
0.00016390030421431273,-0.0017574537928073397
0.00016279825358966622,-0.002059209741023693
0.00016169363098933443,-0.0022868411558603086
0.00016058640347007739,-0.0018945835726036364
0.00015947653756633075,-0.0017432071359646528
0.00015836399927980128,-0.0017046957362083504
0.0001572487540688113,-0.0016145718494051664
0.00015613076683738733,-0.0016097417304203887
0.00015501000192408475,-0.0014617750109007233
0.00015388642309054076,-0.0014113403941129476
0.0001527599935097481,-0.001862553440308723
0.00015163067575404152,4.02442233582434e-05
0.00015049843178278845,0.0012474978265215597
0.00014936322292977695,0.0012704600265927013
0.0001482250098902904,0.0006080361429798842
0.00014708419227003268,-0.0006774348709503997
0.0001459548437419097,0.00019229610444959633
0.0001449996178351763,-0.00036915544778803877
0.0001448349019030623,-0.0013298478281935644
0.00014597180483162398,-0.0014543399897100073
0.00014788742881562806,-0.0011105174817913621
0.00014995989238697808,-0.000768695809527209
0.00015202538261912507,-0.0004405865440180179
0.00015406964926781554,0.0008576948207918988
0.000156092197034795,0.002986083320942967
0.00015809297195870284,0.002803330304931073
0.00016007191940330175,0.0003669620494264336
0.0001620289840499495,-0.0007421196671240082
0.00016396410988996774,-0.0011776833095327177
0.00016587724021690297,-0.0014833276827435071
0.00016776831761868043,-0.00045776036776334905
0.00016963728396964835,-0.0008417123775927848
0.00017148408042251114,-0.002347453720556558
0.00017330864740015006,-0.00238214351745647
0.00017511092458732835,-0.002399477640278036
0.00017689085092227963,-0.0015439067143656615
0.00017864836458817757,-0.0013162792540404311
0.00018038340300448503,-0.0021592203281768363
0.0001820959028181803,-0.002574885517984349
0.00018378579989485896,-0.002709689591498865
0.00018545302930970923,-0.002507049121711624
0.00018709752533835794,-0.0021245805508334215
0.00018871922144758537,-0.001874596343909296
0.0001903180502859073,-0.0020194876340164924
0.00019189394367402187,-0.0021311260656959874
0.00019344699605677642,-0.0018620823053012714
0.0001949823909965318,-0.001525216211945235
0.00019656071503010278,-0.0015544349639409205
0.0001984130226043302,-0.0016232349054376982
0.00020073780518678515,-0.0017360404026600662
0.00020335453597880116,-0.0017268742187832586
0.00020604037969592734,-0.0018706797295635624
0.00020873625871419007,-0.0018224125071863995
0.00021143697800538185,-0.0018053549282921466
0.00021414230775170702,-0.0022454795595079347
0.00021685217827740352,-0.0023616403425315013
0.00021956652036540447,-0.002033806590205245
0.00022228526525439719,-0.0016976847811163154
0.00022500834463590305,-0.0003421246076067419
0.00022773569065137825,0.00018647426490137065
0.00023046723588933578,-0.001439818806395543
0.00023320291338248782,-0.002031058624961446
0.0002359426566049089,-0.001809457420169025
0.00023868639946921882,-0.0012250290217128423
0.00024143407632378703,-0.001489718941896534
0.0002441856219499558,-0.0017865941000962948
0.00024694097155928324,-0.0006547132925511789
0.000249700060790807,0.0005894164029154325
0.000252462825708327,0.0006779666749183733
0.00025522920279770755,-0.00027457283874010585
0.0002579991289641975,-0.0005294451012565204
0.0002607725415297718,0.0016834955553637343
0.00026354937823049013,0.0033296901166437465
0.00026632957721387494,0.0008318521595978012
0.000269113077036308,-0.0009203936201647167
0.00027189954332044385,-0.0010458797588102087
0.00027468013662783894,-0.0005138592847941936
0.00027735356312706016,-0.0004539412307646984
0.00027953567804854133,-0.0015608399852640176
0.00028090515675596744,-0.0009067261345450106
0.0002817814675251767,-6.714374112171129e-05
0.00028254786433743026,-0.0008114979585007731
0.0002833054149491078,-0.0019840768220715788
0.0002840628831248048,-0.0015184405194110795
0.0002848205395799922,-0.0008629008775633551
0.0002855783820718091,-0.0006782425483233823
0.0002863364083643342,0.00035002009610440865
0.0002870946162285641,0.0005713361664874128
0.00028785300344239163,-0.0005923512658458918
0.0002886115677905843,-0.0007713638242190513
0.0002893703070647625,-0.0007159471868254386
0.0002901292190633787,-0.0013662846119082417
0.0002908883015916954,-0.0010647714290525911
0.0002916475524617646,-0.0001971299822338679
0.00029240696949240605,0.0001567299978981751
0.00029316655050918623,8.134867267095558e-05
0.00029392629334439773,-0.0004166862411798533
0.00029468619583703783,-0.0009346545206261325
0.0002954462558327881,-0.0013050042204749701
0.00029620647118399295,-0.0014502088713221895
0.000296966839749639,-0.0011798761357582066
0.0002977273593953351,-0.0011892937614739196
0.0002984880279932918,-0.0004584259160775872
0.0002992488434222995,-0.0008307508832050559
0.0003000098035677094,-0.0009051227322132149
0.0003007709454665902,-0.0006095618913768419
0.00030153352413389805,-0.0005943036815310165
0.00030231203184878365,-0.0007404957641359289
0.00030316143078805923,-0.002026308151764411
0.0003041275450535037,-0.001920504263503986
0.00030516431364218516,-0.0014973695213296168
0.00030621666228940853,-0.0017430882907412126
0.0003072700725822067,-0.0021493776374859053
0.0003083232828690832,-0.0023071231005431514
0.0003093762510912038,-0.002493444493796737
0.000310428974401039,-0.002437231202736534
0.0003114814499686495,-0.002402292069345613
0.00031253367498157084,-0.0023578953580409845
0.00031358564664469955,-0.0017498289190838179
0.0003146373621801797,-0.001694624607299744
0.00031568881882729054,-0.001280422994414998
0.0003167400138423349,-0.001578238030173651
0.00031779094449852863,-0.0026245558181754447
0.00031884160808589077,-0.0023782831615033473
0.0003198920019111347,-0.0023058890528933063
0.0003209421232975597,-0.0023345641860483823
0.0003219919695849439,-0.002189224188922978
0.0003230415381294376,-0.0023169215831764234
0.0003240908263034581,-0.0022939297209854104
0.0003251398314955842,-0.0021690121215387492
0.0003261885511104523,-0.002122303923864699
0.0003272369825686532,-0.002184768820206351
0.0003282851233066298,-0.0024387966825543117
0.00032933297077657495,-0.002566577070872711
0.0003303805224463311,-0.00226361614624615
0.00033142728315125366,-0.002322035316451476
0.00033245743005637563,-0.0025310033287855305
0.0003332885689407925,-0.002010297379165138
0.00033322923379269656,-0.0020956348150100723
0.00033170390280385016,-0.0022734761519513924
0.000329294224971527,-0.0019557838769479474
0.0003266944924754759,-0.0019108668065079826
0.00032408765258825,-0.002292147079637097
0.00032148956584273286,-0.0027188038238259438
0.000318900722728298,-0.0025471092285505037
0.0003163211198592728,-0.0023323759548237177
0.00031375075390410723,-0.0018296497524739053
0.00031118962158580715,-0.0019011751910085195
0.00030863771968237273,-0.0024797601110462253
0.00030609504502724104,-0.002329131081039826
0.0003035615945097334,-0.0019203732262269568
0.00030103736507550594,-0.0021060733413653665
0.0002985223537270047,-0.002544292997791686
0.000296016557523927,-0.0024236133283093153
0.000293519973583686,-0.002247180777536606
0.0002910325990818794,-0.0019317929816793367
0.00028855443125276283,-0.0018930520513995575
0.00028608546738972983,-0.0018511881902520955
0.0002836257048457944,-0.002058394224461857
0.0002811751410340796,-0.002575978654905775
0.00027873377342830976,-0.0024266525458473964
0.0002763015995633088,-0.002212301236364844
0.00027387861703550344,-0.00212600416795361
0.00027146482350343175,-0.0021696352851243716
0.0002690602166882552,-0.0019674164973260133
0.0002666647614004634,-0.001790914435280122
0.00026427739678568665,-0.0021028571541741314
0.0002618859189427469,-0.002095032888277615
0.000259444117980525,-0.0020490345540373767
0.0002569137990658301,-0.0024414658919011956
0.0002543344336354938,-0.0027615958922400097
0.0002517528246333353,-0.002888876669979723
0.0002491812983888432,-0.0027585707234418777
0.0002466209316072844,-0.0024664868841410836
0.00024407176671054784,-0.0022700303660112553
0.00024153381311284061,-0.0020561803832617187
0.00023900708046259406,-0.0022088102526831577
0.00023649157864536556,-0.002254411728719319
0.00023398731778678553,-0.0020077463819481167
0.0002314943082555489,-0.001914175802045115
0.00022901256066645254,-0.0020591145338677563
0.00022654208588348016,-0.0022707719627517164
0.0002240828950229352,-0.0015847729843443403
0.0002216349994566228,-0.0016603191733235434
0.00021919841081508072,-0.0010518174282818649
0.00021677314099086077,-0.0010882325472714172
0.00021435920214186253,-0.002509652043960031
0.00021195660669471908,-0.0025338345629677406
0.00020956536734823575,-0.002364158777661274
0.0002071854970768838,-0.0021580366320321787
0.0002048170091343497,-0.001880364345364427
0.00020245991705714026,-0.002002297954158294
0.0002001142346682455,-0.0023372854830219225
0.00019777997608086,-0.00220957978153713
0.0001954571557021645,-0.002201390677400994
0.0001931460205325583,-0.002321894459951679
0.000190854043521788,-0.002276970099925002
0.0001886671849585378,-0.0019931453554997702
0.0001869108064275447,-0.0016124958653467303
0.0001858531775475328,-0.0019775836471040975
0.0001852149144759011,-0.0025923270118095587
0.0001846655473343676,-0.0026043279020653287
0.0001841181430833632,-0.002608182023694283
0.00018356519330408566,-0.0023048542551915574
0.00018300649222649398,-0.0021230781237546736
0.0001824420685417668,-0.0019819689056186363
0.00018187195077783527,-0.0017954748224786599
0.00018129616730052742,-0.0022210982684791603
0.00018071474631470305,-0.002189308063227813
0.0001801277158653791,-0.001982089347896121
0.00017953510383884576,-0.0022110644849657746
0.00017893693796377307,-0.0021451304143802474
0.0001783332458123084,-0.002249323275163917
0.00017772405480116505,-0.0024313820784493956
0.00017710939219270106,-0.0024033177876976453
0.00017648928509598943,-0.002615914039895806
0.00017586376046787965,-0.0027233520298359792
0.0001752328451140501,-0.002463610174253006
0.00017459656569005213,-0.0014864314681712898
0.00017395494870234537,-0.0017486785481795053
0.00017330802050932406,-0.0025185312565163542
0.00017265580732233544,-0.002337458739849474
0.00017199833520668945,-0.0026738086423270246
0.00017133563008266044,-0.002954823374755833
0.00017066771772648035,-0.002828458320077054
0.00016999448796641695,-0.0024924080140049654
0.00016931160615050897,-0.0025080590689707805
0.0001685688500764713,-0.0025286298637938742
0.0001675760131747771,-0.0021975040387793854
0.00016617617105004119,-0.002194014523452026
0.0001645324934777293,-0.002494737175014805
0.0001628381035183268,-0.0022691106068393196
0.000161143847828124,-0.0020525431375713055
0.00015945416629914783,-0.0023934307573703073
0.00015776923216200884,-0.002573064073607245
0.00015608908200809843,-0.0026474238729696786
0.00015441375289334627,-0.002498863339662538
0.00015274328234556042,-0.0019869672081966883
0.00015107770837190736,-0.002158315062248839
0.0001494170694665345,-0.002445063982852158
0.0001477614046183388,-0.0023454897795751606
0.0001461107533188847,-0.00229105593755774
0.00014446515557047423,-0.0022683266555669768
0.00014282465189437352,-0.002389831272059606
0.00014118928333919857,-0.002139169159424359
0.0001395590914894645,-0.0020613609544652967
0.00013793411847430145,-0.0023466636438636
0.0001363144069763411,-0.002264948071918127
0.00013470000024077788,-0.0019653579590688253
0.00013309094208460888,-0.002129453909578416
0.00013148727690605628,-0.0021321246730741095
0.00012988904969417694,-0.0017180235589941972
0.0001282963060386633,-0.0020271771861550825
0.00012670909213983997,-0.0009470360671768319
0.00012512745481886047,-0.0010028443170981838
0.0001235516275701815,-0.0014717324544584187
0.00012198763120073603,-0.0008302155749690954
0.00012050433833979818,-0.00029594582056580165
0.00011936226262950834,-0.0008810014047191395
0.00011877583672407666,-0.0022521036463296618
0.00011852055336853705,-0.0018464090845360381
0.00011833121269945225,-0.0020463588005976696
0.0001181379653850147,-0.0020564520620451887
0.00011793465338386538,-0.0014356809633957468
0.00011772097317387022,-0.0015813693515820404
0.00011749680794824223,-0.002042174718000833
0.00011726203946115327,-0.0015817329623430965
0.00011701654800605573,-0.0010998873819829669
0.00011676021239361267,-0.00105646108781432
0.00011649290992922727,-0.001533983760777069
0.00011621451639016287,-0.0017379456615653766
0.0001159249060022454,-0.001304533742813696
0.0001156239514161392,-0.0018175306601735386
0.00011531152368318699,-0.0024889188766676895
0.00011498749223080485,-0.002605752962224983
0.00011465172483742211,-0.0021489615128871264
0.00011430408760695642,-0.0017097825374259301
0.00011394444494281471,-0.002011537169746447
0.00011357265952140856,-0.0018514448173982956
0.00011318859226517386,-0.0017171451588282594
0.0001127921023150847,-0.0023632187970221707
0.00011238304700264922,-0.0021274095391774495
0.00011196128182137599,-0.001893779113034455
0.0001115266603977003,-0.0021290022626385685
0.00011107903446135776,-0.002153640098202736
0.0001106184417934572,-0.002274052978939345
0.00011015076943980013,-0.0023190457067707726
0.0001097455467819866,-0.00223876230520359
0.0001096675402080055,-0.0017648887384913436
0.00011014104974848219,-0.0016507348894148066
0.00011095201981423455,-0.0018190408315810203
0.0001118403298180266,-0.0018383344083305886
0.00011273724187699536,-0.002156300831743785
0.00011363678813897344,-0.00039072381142624124
0.00011453878006371315,0.0017256492217581076
0.00011544321495311096,0.0002412351794758294
0.00011635009014519075,-0.0015590347229230694
0.00011725940301374522,-0.0016792950567872111
0.00011817115096798179,-0.001400772753331836
0.0001190853314521728,-0.0015127946967359307
0.00012000194194531002,-0.0018999133175485738
0.00012092097996076298,-0.0021611485728101343
0.00012184244304594158,-0.0019066347596687905
0.000122766328781963,-0.0020828595841644315
0.00012369263478332243,-0.0023028274977261454
0.00012462135869756774,-0.0021232201185137356
0.0001255524982049777,-0.0024378421201030065
0.00012648605101824454,-0.0023473874720592036
0.0001274220148821603,-0.002165329801065763
0.00012836038757330654,-0.0022711525096630325
0.00012930116689974783,-0.001696178995816755
0.00013024435070072913,-0.0008268624597640439
0.00013118993684637636,-0.0010594258143847846
0.00013213792323740083,-0.0016436920583249304
0.0001330883078048068,-0.0016672071893162332
0.00013404098414512852,-0.0015466134391610709
0.0001349925982076867,-0.00013465399636070075
0.00013590448955590952,0.0002717933246527693
0.00013662993169934247,-0.0014147266156920857
0.0001370459170026962,-0.002231537604219458
0.00013727387368803792,-0.0023379538333485606
0.00013745979784862317,-0.0020680397098247205
0.00013764220415501662,-0.0017529816956383115
0.00013782443342209028,-0.0020493343143397347
0.00013800658969597435,-0.0024666634780423635
0.00013818867298772514,-0.002051486583888984
0.00013837068330840093,-0.001970698360233669
0.00013855262066906162,-0.0020991344689771374
0.00013873448508076872,-0.0016791079947182652
0.0001389162765545856,-0.001806190176925515
0.0001390979951015775,-0.0019935259808718797
0.0001392796407328113,-0.0023149978705472307
0.0001394612134593556,-0.002673167908145757
0.00013964271329228086,-0.002461585783757325
0.00013982414024265926,-0.001500984611734868
0.00014000549432156454,-0.001650399481060827
0.00014018677554007236,-0.002261578981737511
0.0001403679839092601,-0.0017564593402719098
0.0001405491194402068,-0.0018435283416744497
0.00014073018214399337,-0.0018582755540075269
0.00014091117203170254,-0.0019234566683490328
0.00014109208911441853,-0.0020372988992285457
0.00014127293340322755,-0.0020450982335695755
0.0001414537049092173,0.006285651453135532
0.00014163440364347733,0.006088622388144671
0.00014181502961709878,-0.0023977791888483146
0.0001419955828411748,-0.002154671897224958
0.0001421760633268003,-0.0017395651858169714
0.00014235647108507164,-0.0015610529848499866
0.00014253680612708698,-0.0013173136126090057
0.00014271706846394656,-0.0008299366670092567
0.000142897258106752,-0.0015253439707354488
0.00014307737506660643,-0.002241832467797522
0.0001432574193546152,-0.002312275212209336
0.0001434373909818853,-0.0022460737771829997
0.00014361728995952516,-0.0020198487057796477
0.00014379711629864523,-0.0020261053141905627
0.0001439768700103576,-0.0023762676504079927
0.0001441565511057759,-0.0021776798753694315
0.00014433615959601558,-0.0016446108278032057
0.00014451569549219412,-0.0005891783408946694
0.00014469515880543053,-0.000303631310216268
0.00014487454954684534,-0.0013665095516532944
0.00014505386772756094,-0.001895592727820361
0.00014523311335870145,-0.0020968300694441666
0.00014541228645139275,-0.0021780475381505404
0.00014559138701676237,-0.0023680835616106677
0.00014577041506593955,-0.0023018508939927074
0.00014594937061005543,-0.0022949512467400623
0.0001461282536602426,-0.002461806795436061
0.0001463070642276353,-0.0025084763207807725
0.00014648580232336976,-0.002279386906098413
0.0001466644679585839,-0.002120276820676281
0.00014684306114441724,-0.00028054320381931674
0.00014702158189201114,-0.0001673537843500661
0.00014720005547075185,-0.002273109350883651
0.0001473792921024814,-0.002630042088730189
0.0001475686131607783,-0.0021990246202294728
0.00014780310550448742,-0.0017484308470074872
0.00014811063974220888,-0.0020141956558648033
0.00014845868641253897,-0.002310092353589255
0.00014880998120907871,-0.0022773441254013704
0.000149154733904333,-0.0020464260115580224
